module,location,sensor,current_ma,current_a,rms_a,adc_samples,vref,wifi_rssi,received_at,source,type,voltage_v,power_w,power_kwh,hour,day_of_week,is_weekend,time_key,time_window,occupied,temperature,humidity,rcwl,pir,hour_sin,hour_cos,day_sin,day_cos,current_a_rolling_mean_1h,current_a_rolling_std_1h,current_a_lag_1,current_a_lag_2,power_w_rolling_mean_1h,power_w_rolling_std_1h,power_w_lag_1,power_w_lag_2,daily_power_mean,daily_power_max,daily_power_min,daily_power_std,daily_current_mean,daily_current_max,daily_occupancy_rate
MOD001,LAB_1,ACS712-20A,63.70889,0.063709,0.236,200.0,3.3,-73,2026-01-03 18:27:29.671000+00:00,esp32,current,3.3,0.2102397,0.0002102397,18,5,1,2026-01-03 18:27:29.671000+00:00,2026-01-03 18:25:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06124816666666666,0.0048500102124277395,0.062855,0.066385,0.20211895,0.016005033701028015,0.20742149999999998,0.21907049999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.93498,0.061935,0.236,200.0,3.3,-67,2026-01-03 18:27:39.704000+00:00,esp32,current,3.3,0.20438549999999997,0.00020438549999999997,18,5,1,2026-01-03 18:27:39.704000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06083166666666667,0.00452087413779066,0.063709,0.062855,0.20074449999999996,0.014918884654726869,0.2102397,0.20742149999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.6938,0.061694,0.236,200.0,3.3,-70,2026-01-03 18:27:49.736000+00:00,esp32,current,3.3,0.2035902,0.0002035902,18,5,1,2026-01-03 18:27:49.736000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06123133333333333,0.004350281251797897,0.061935,0.063709,0.2020634,0.014355928130951427,0.20438549999999997,0.2102397,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.48199,0.061482,0.236,200.0,3.3,-67,2026-01-03 18:27:59.776000+00:00,esp32,current,3.3,0.2028906,0.0002028906,18,5,1,2026-01-03 18:27:59.776000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06185416666666666,0.0037100067344607354,0.061694,0.061935,0.20411875,0.012243022223741934,0.2035902,0.20438549999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,62.28902,0.062289,0.236,200.0,3.3,-68,2026-01-03 18:28:09.794000+00:00,esp32,current,3.3,0.20555369999999998,0.00020555369999999997,18,5,1,2026-01-03 18:28:09.794000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06179025,0.003693991463426147,0.061482,0.061694,0.20390782499999996,0.012190171829327889,0.2028906,0.2035902,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,64.58046,0.06458,0.236,200.0,3.3,-69,2026-01-03 18:28:19.640000+00:00,esp32,current,3.3,0.21311399999999997,0.00021311399999999998,18,5,1,2026-01-03 18:28:19.640000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.062239916666666666,0.003676276116313927,0.062289,0.061482,0.205391725,0.012131711183857643,0.20555369999999998,0.2028906,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,60.92172,0.060922,0.236,200.0,3.3,-69,2026-01-03 18:28:29.549000+00:00,esp32,current,3.3,0.2010426,0.00020104259999999998,18,5,1,2026-01-03 18:28:29.549000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06261141666666667,0.0032387513154578658,0.06458,0.062289,0.20661767499999997,0.01068787934103555,0.21311399999999997,0.20555369999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,56.71416,0.056714,0.236,200.0,3.3,-67,2026-01-03 18:28:39.713000+00:00,esp32,current,3.3,0.1871562,0.0001871562,18,5,1,2026-01-03 18:28:39.713000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06175616666666667,0.0033347807024421295,0.060922,0.06458,0.20379534999999996,0.01100477631808296,0.2010426,0.21311399999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.35455,0.061355,0.236,200.0,3.3,-68,2026-01-03 18:28:50.058000+00:00,esp32,current,3.3,0.2024715,0.0002024715,18,5,1,2026-01-03 18:28:50.058000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06151925,0.0032453213351267707,0.056714,0.060922,0.203013525,0.010709560405942953,0.1871562,0.2010426,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,57.21795,0.057218,0.236,200.0,3.3,-72,2026-01-03 18:28:59.786000+00:00,esp32,current,3.3,0.18881939999999997,0.00018881939999999998,18,5,1,2026-01-03 18:28:59.786000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0617615,0.002725150187696383,0.061355,0.056714,0.20381295,0.008992995619427348,0.2024715,0.1871562,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,60.6335,0.060633,0.236,200.0,3.3,-67,2026-01-03 18:29:09.614000+00:00,esp32,current,3.3,0.2000889,0.0002000889,18,5,1,2026-01-03 18:29:09.614000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061282166666666665,0.002312623729705894,0.057218,0.061355,0.20223115,0.0076316583080640096,0.18881939999999997,0.2024715,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,63.42158,0.063422,0.236,200.0,3.3,-68,2026-01-03 18:29:19.641000+00:00,esp32,current,3.3,0.2092926,0.0002092926,18,5,1,2026-01-03 18:29:19.641000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06132941666666667,0.0023531179493133363,0.060633,0.057218,0.20238707499999997,0.007765289232767969,0.2000889,0.18881939999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.12938,0.061129,0.236,200.0,3.3,-67,2026-01-03 18:29:29.684000+00:00,esp32,current,3.3,0.2017257,0.0002017257,18,5,1,2026-01-03 18:29:29.684000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06111441666666667,0.0022306104936294416,0.063422,0.060633,0.20167757500000003,0.007361014629013003,0.2092926,0.2000889,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,57.47142,0.057471,0.236,200.0,3.3,-68,2026-01-03 18:29:39.720000+00:00,esp32,current,3.3,0.1896543,0.0001896543,18,5,1,2026-01-03 18:29:39.720000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06074241666666666,0.002443402525488312,0.061129,0.063422,0.20044997500000003,0.00806322833414419,0.2017257,0.2092926,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,51.93204,0.051932,0.236,200.0,3.3,-66,2026-01-03 18:29:49.741000+00:00,esp32,current,3.3,0.1713756,0.0001713756,18,5,1,2026-01-03 18:29:49.741000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.059928916666666665,0.0034960876694488207,0.057471,0.061129,0.19776542499999997,0.01153708930920406,0.1896543,0.2017257,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,57.95577,0.057956,0.236,200.0,3.3,-67,2026-01-03 18:29:59.786000+00:00,esp32,current,3.3,0.1912548,0.0001912548,18,5,1,2026-01-03 18:29:59.786000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.05963508333333333,0.003501859180456138,0.051932,0.057471,0.196795775,0.011556135295528189,0.1713756,0.1896543,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,57.91717,0.057917,0.236,200.0,3.3,-64,2026-01-03 18:32:10.659000+00:00,esp32,current,3.3,0.1911261,0.0001911261,18,5,1,2026-01-03 18:32:10.659000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.059270750000000004,0.0034272818046127947,0.057956,0.051932,0.19559347500000002,0.01131002995524568,0.1912548,0.1713756,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,62.04921,0.062049,0.236,200.0,3.3,-71,2026-01-03 18:32:20.479000+00:00,esp32,current,3.3,0.2047617,0.0002047617,18,5,1,2026-01-03 18:32:20.479000+00:00,2026-01-03 18:30:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.05905983333333333,0.003136378537960866,0.057917,0.057956,0.19489745,0.010350049175296512,0.1911261,0.1912548,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,63.71474,0.063715,0.236,200.0,3.3,-70,2026-01-03 18:32:30.322000+00:00,esp32,current,3.3,0.21025949999999996,0.00021025949999999995,18,5,1,2026-01-03 18:32:30.322000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.059292583333333336,0.003381210312046639,0.062049,0.057917,0.195665525,0.011157994029777685,0.2047617,0.1911261,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,59.31603,0.059316,0.236,200.0,3.3,-64,2026-01-03 18:32:40.353000+00:00,esp32,current,3.3,0.1957428,0.0001957428,18,5,1,2026-01-03 18:32:40.353000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.05950941666666667,0.0032828157387051805,0.063715,0.062049,0.196381075,0.010833291937751566,0.21025949999999996,0.2047617,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,57.0418,0.057042,0.236,200.0,3.3,-64,2026-01-03 18:32:50.371000+00:00,esp32,current,3.3,0.1882386,0.0001882386,18,5,1,2026-01-03 18:32:50.371000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.05915,0.0032984496909433873,0.059316,0.063715,0.19519499999999998,0.010884883980137561,0.1957428,0.21025949999999996,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,70.76015,0.07076,0.236,200.0,3.3,-67,2026-01-03 18:33:00.413000+00:00,esp32,current,3.3,0.233508,0.000233508,18,5,1,2026-01-03 18:33:00.413000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06027849999999999,0.00462655185758863,0.057042,0.059316,0.19891905,0.015267621130059793,0.1882386,0.1957428,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,54.03534,0.054035,0.236,200.0,3.3,-66,2026-01-03 18:33:10.450000+00:00,esp32,current,3.3,0.1783155,0.0001783155,18,5,1,2026-01-03 18:33:10.450000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.05972866666666667,0.004960595864750652,0.07076,0.057042,0.1971046,0.01636996635369333,0.233508,0.1882386,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,59.05785,0.059058,0.236,200.0,3.3,-65,2026-01-03 18:33:20.505000+00:00,esp32,current,3.3,0.1948914,0.0001948914,18,5,1,2026-01-03 18:33:20.505000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.059365,0.004823283170777207,0.054035,0.07076,0.1959045,0.015916834463581442,0.1783155,0.233508,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,69.07565,0.069076,0.236,200.0,3.3,-63,2026-01-03 18:33:30.307000+00:00,esp32,current,3.3,0.22795079999999998,0.00022795079999999999,18,5,1,2026-01-03 18:33:30.307000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06002725,0.005574565537498504,0.059058,0.054035,0.19808992499999997,0.018396066273759445,0.1948914,0.1783155,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,63.13887,0.063139,0.236,200.0,3.3,-64,2026-01-03 18:33:40.362000+00:00,esp32,current,3.3,0.20835869999999998,0.00020835869999999998,18,5,1,2026-01-03 18:33:40.362000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.060499583333333336,0.0055784078774339645,0.069076,0.059058,0.199648625,0.01840874599554643,0.22795079999999998,0.1948914,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,56.50347,0.056503,0.236,200.0,3.3,-66,2026-01-03 18:33:50.404000+00:00,esp32,current,3.3,0.18645989999999998,0.0001864599,18,5,1,2026-01-03 18:33:50.404000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.060880500000000004,0.005073397669130458,0.063139,0.069076,0.20090565000000002,0.01674221230814627,0.20835869999999998,0.22795079999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,70.03482,0.070035,0.236,200.0,3.3,-69,2026-01-03 18:34:00.745000+00:00,esp32,current,3.3,0.2311155,0.0002311155,18,5,1,2026-01-03 18:34:00.745000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061887083333333336,0.005610271853056547,0.056503,0.063139,0.204227375,0.018513897115100816,0.18645989999999998,0.20835869999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,60.18929,0.060189,0.236,200.0,3.3,-65,2026-01-03 18:34:10.328000+00:00,esp32,current,3.3,0.1986237,0.00019862369999999998,18,5,1,2026-01-03 18:34:10.328000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06207641666666667,0.005501391666223963,0.070035,0.056503,0.20485217499999997,0.018154592498553557,0.2311155,0.18645989999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,65.32642,0.065326,0.236,200.0,3.3,-73,2026-01-03 18:34:20.498000+00:00,esp32,current,3.3,0.21557579999999998,0.0002155758,18,5,1,2026-01-03 18:34:20.498000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0623495,0.005580669225106146,0.060189,0.070035,0.20575334999999997,0.018416208442864547,0.1986237,0.2311155,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.48199,0.061482,0.236,200.0,3.3,-68,2026-01-03 18:34:30.801000+00:00,esp32,current,3.3,0.2028906,0.0002028906,18,5,1,2026-01-03 18:34:30.801000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06216341666666667,0.005568213365468339,0.065326,0.060189,0.20513927499999998,0.018375104106059824,0.21557579999999998,0.1986237,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,58.50622,0.058506,0.236,200.0,3.3,-69,2026-01-03 18:34:40.372000+00:00,esp32,current,3.3,0.19306979999999999,0.00019306979999999998,18,5,1,2026-01-03 18:34:40.372000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06209591666666667,0.005610616891355362,0.061482,0.065326,0.20491652500000002,0.01851503574148689,0.2028906,0.21557579999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,55.56562,0.055566,0.236,200.0,3.3,-70,2026-01-03 18:34:50.397000+00:00,esp32,current,3.3,0.18336779999999997,0.00018336779999999998,18,5,1,2026-01-03 18:34:50.397000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06197291666666666,0.005746029703726531,0.058506,0.061482,0.20451062499999997,0.01896189802231142,0.19306979999999999,0.2028906,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,66.00186,0.066002,0.236,200.0,3.3,-71,2026-01-03 18:35:00.427000+00:00,esp32,current,3.3,0.21780660000000002,0.0002178066,18,5,1,2026-01-03 18:35:00.427000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06157641666666666,0.005225110376539127,0.055566,0.058506,0.203202175,0.017242864242594393,0.18336779999999997,0.19306979999999999,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,56.7273,0.056727,0.236,200.0,3.3,-71,2026-01-03 18:35:10.487000+00:00,esp32,current,3.3,0.18719909999999998,0.0001871991,18,5,1,2026-01-03 18:35:10.487000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061800749999999995,0.00492082341825872,0.066002,0.055566,0.20394247499999998,0.016238717280269984,0.21780660000000002,0.18336779999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,59.62313,0.059623,0.236,200.0,3.3,-68,2026-01-03 18:35:20.515000+00:00,esp32,current,3.3,0.19675589999999998,0.0001967559,18,5,1,2026-01-03 18:35:20.515000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06184783333333333,0.004894828900967226,0.056727,0.066002,0.20409785,0.016152935373208138,0.18719909999999998,0.21780660000000002,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,60.64579,0.060646,0.236,200.0,3.3,-67,2026-01-03 18:35:30.341000+00:00,esp32,current,3.3,0.20013179999999997,0.00020013179999999996,18,5,1,2026-01-03 18:35:30.341000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061145333333333336,0.004336198425801813,0.059623,0.056727,0.20177959999999998,0.014309454805164417,0.19675589999999998,0.18719909999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,61.82656,0.061827,0.236,200.0,3.3,-66,2026-01-03 18:35:40.586000+00:00,esp32,current,3.3,0.2040291,0.0002040291,18,5,1,2026-01-03 18:35:40.586000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061036,0.004297729865876563,0.060646,0.059623,0.20141879999999998,0.014182508557411263,0.20013179999999997,0.19675589999999998,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,59.17134,0.059171,0.236,200.0,3.3,-69,2026-01-03 18:35:50.396000+00:00,esp32,current,3.3,0.1952643,0.0001952643,18,5,1,2026-01-03 18:35:50.396000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06125833333333333,0.0041066714310340835,0.061827,0.060646,0.20215249999999998,0.013552015722431936,0.2040291,0.20013179999999997,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,70.91274,0.070913,0.236,200.0,3.3,-73,2026-01-03 18:36:00.437000+00:00,esp32,current,3.3,0.2340129,0.0002340129,18,5,1,2026-01-03 18:36:00.437000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.061331500000000004,0.00428136260170988,0.059171,0.061827,0.20239394999999996,0.014128496585661265,0.1952643,0.2040291,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,56.59575,0.056596,0.236,200.0,3.3,-74,2026-01-03 18:36:10.496000+00:00,esp32,current,3.3,0.18676679999999998,0.0001867668,18,5,1,2026-01-03 18:36:10.496000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06103208333333333,0.004489123957027978,0.070913,0.059171,0.20140587499999998,0.014814109058210137,0.2340129,0.1952643,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
MOD001,LAB_1,ACS712-20A,63.48032,0.06348,0.236,200.0,3.3,-70,2026-01-03 18:36:20.520000+00:00,esp32,current,3.3,0.20948399999999998,0.000209484,18,5,1,2026-01-03 18:36:20.520000+00:00,2026-01-03 18:35:00+00:00,0.0,,,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.06087825,0.00435832716293056,0.056596,0.070913,0.20089822499999999,0.014382479637689202,0.18676679999999998,0.2340129,0.4837885556919642,0.8884919999999998,0.1668381,0.23780725771128441,0.14660259263392855,0.26924,0.0
